== VCC Synchronous Log ==
Seconds since Jan 1 1970, Line No., Depth Feedback, Depth SP, Depth SP Source (Depth-Alt nobottom-Obstacle avoid-Alt normal), Man Depth force clipped, Altitude Feedback, Altitude SP, Depth from Paroscientific, Depth from CTD, Bottom Feedback, Heading Feedback, Heading setpoint, Heading Rate (dps), Man Yaw force clipped, Pitch Angle Feedback (deg), Pitch Angle Setpoint, Pitch Rate (dps), Man Pitch force clipped, Roll Angle Feedback (deg), Roll Setpoint (deg), Man Roll force clipped, Roll Rate (dps), Longitude from GPS, Latitude from GPS, GPS quality value, Longitude from INS, Latitude from INS, INS Longitude Offset (m), INS Latitude Offset (m), AUV Longitude with offset, AUV Latitude with offset, Speed Feedback (mps), Speed SP (mps), Modelled speed feedback (mps), INS Longitudinal velocity, INS Transverse velocity, INS Vertical velocity, DVL bottom longitudinal speed (mps), DVL bottom transverse speed (mps), DVL bottom vertical speed (mps), DVL Raw Bottom Lock, DVL Bottom Lock, DVL Raw Bottom Range (m), DVL Bottom Range (m), DVL Altitude Unfiltered (m), DVL Altitude Low Filtered (m), DVL Altitude High Filtered (m), Spare, Spare, RPM feedback, RPM setpoint, RPM setpoint Profiled, Thruster current, Plane 1 SP (deg), Plane 1 position (deg), Plane 2 SP (deg), Plane 2 position (deg), Plane 3 SP (deg), Plane 3 position (deg), Plane 4 SP (deg), Plane 4 position (deg), Plane 5 SP (deg), Plane 5 position (deg), Plane 6 SP (deg), Plane 6 position (deg), Instantaneous power (W), Battery voltage (V), Battery current (A), Battery Pack remaining (%), Battery Pack remaining (kWhs), Battery Pack Capacity (kWhs), Battery Pack status, Temperature from DVL (degC), Temperature from CTD (degC), CTD Sound Velocity (mps), CTD Salinity (psu), CTD Conductivity (spm), Temperature 1 inside hull (degC), Temperature 2 inside hull (degC), Temperature 3 inside hull (degC), Pressure inside hull (inHg), Offline Distance (m), System Mode, Water Alarm (bit-packed), Ground Fault (bit-packed), Planes Alarm, Spare, NTP Server hour, NTP Server minute, NTP Server second, Range Maintain Min Depth (m), Range Maintain Max Depth (m), VB Level Volts FB, VB Level lbs FB absolute, VB Level lbs FB relative, VB Buoyancy Setpoint, VB Drain Motor Current (amps), VB Drain Motor temp (degC), VB Mode Command, VB Fill Valve State, Park Depth Std Dev, Bottom Incline (deg), Incline Follow Pitch SP (deg), Bottom Incline Unfiltered (deg), OAS Decrease Max Depth (m), DVL up bottom longitudinal speed (mps), DVL up bottom transverse speed (mps), DVL up bottom vertical speed (mps), DVL up Raw Bottom Lock, DVL up Bottom Lock, DVL up Raw Bottom Range (m), DVL up Bottom Range (m), DVL up Altitude Unfiltered (m), DVL up Altitude Low Filtered (m), DVL up Altitude High Filtered (m), DVL up Altitude (m), Temperature from DVL up (degC), vcc_ice_detected, vcc_mission_vert_control_mode, vcc_dvl_up_altitude_low_fault, vcc_ice_avoid_active, Time In English(Date), Time In English(Time)
1649397702.952951, 63052, 0.5671374339292835, 0, 0, -7.48927977044258, 39.24212647192167, 26.31174397968344, 0.5671374339292835, 0.6777021553627836, 39.80926390585095, 174.736, 163.311, -1.491, 0, -1.392, 0, -0.287, 6.704, -0.665, 0, -4.3095, 9.087999999999999, 146.8163042355, -41.11817214600001, 1, 146.8163071833333, -41.11818983333333, 0, 0, 146.8163071833333, -41.11818983333333, 3.135, 0, 0, 3.135, 0.331, -0.073, 3.097, 0.272, -0.008, 1, 1, 38.1275, 38.1275, 38.1275, 39.24212647192167, 39.86152999270563, 0, 0, 0, 0, 0, -1.634361009210955, 15, 0.1182031665737445, 15, 2.782240516669579, 0, -1.107271404614328, 0, -0.7394849416282628, 0, 1.84670752256194, 0, 1.449522922567868, 419.8564989711676, 50.65447621015218, 8.288635682052911, 80, 25.04, 31.3, 0, 18.56, 18.1022, 1515.355, 34.346, 4.52334, 41, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 41, -5, 25, -0.004496065753743909, 158.511274221676, 0.08646131954495218, 0, -0.03423052355903297, 105.7327168014713, 0, 0, 0.04581817860534614, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.7368098093282566, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:42.953
1649397703.052878, 63053, 0.5821881042084699, 0, 0, -7.872387744876563, 39.24212647192167, 26.31174397968344, 0.5821881042084699, 0.7015159528868147, 39.82431457613013, 174.585, 163.311, -1.516, 0, -1.427, 0, -0.365, 7.174, 0.202, 0, -4.559, 8.286, 146.8163039733333, -41.1181750605, 1, 146.8163071166667, -41.11819266666667, 0, 0, 146.8163071166667, -41.11819266666667, 3.136, 0, 0, 3.136, 0.334, -0.077, 3.097, 0.272, -0.008, 1, 1, 38.1275, 38.1275, 38.1275, 39.24212647192167, 39.86152999270563, 0, 0, 0, 0, 0, -1.603616931248277, 15, -0.02466996415982924, 15, 2.715192086530205, 0, -1.070421071359192, 0, -0.771597864671367, 0, 1.785270993667075, 0, 1.49118199632608, 480.7860147456232, 50.80862621962771, 9.462684794258269, 80, 25.04, 31.3, 0, 18.56, 18.1025, 1515.359, 34.3484, 4.52365, 41, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.005889492373468332, 158.5429430084879, 0.1181301063568867, 0, 0.04023823219069819, 105.7327168014713, 0, 0, 0.04692033096886237, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.7368098093282566, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.053
1649397703.152855, 63054, 0.5705580405713989, 0, 0, -7.48927976934328, 39.24212647192167, 26.31174397968344, 0.5705580405713989, 0.678694396636544, 39.81268451249306, 174.431, 163.311, -1.542, 0, -1.467, 0, -0.431, 7.506, 0.916, 0, -4.236, 6.474, 146.8163036951667, -41.11817796316667, 1, 146.8163070666667, -41.11819551666667, 0, 0, 146.8163070666667, -41.11819551666667, 3.136, 0, 0, 3.136, 0.338, -0.083, 3.097, 0.272, -0.008, 1, 1, 38.1275, 38.1275, 38.1275, 39.24212647192167, 39.86152999270563, 0, 0, 0, 0, 0, -1.698842583261016, 15, 0.01547086997582594, 15, 2.783852121100765, 0, -1.069240210068343, 0, -0.789559815660052, 0, 1.802393465656043, 0, 1.476917981792649, 419.4155500013899, 50.71254774516981, 8.270449201427425, 80, 25.04, 31.3, 0, 18.56, 18.1028, 1515.36, 34.3514, 4.52403, 41, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.006894166774359665, 158.5657765175991, 0.1409636154680527, 0, 0.004362714177366194, 105.7327168014713, 0, 0, 0.04692033096886237, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.7368098093282566, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.153
1649397703.252849, 63055, 0.5808198611111032, 0, 0, -7.810816816508074, 38.51142292747099, 26.31174397968344, 0.5808198611111032, 0.6667874966350429, 39.09224278858209, 174.266, 163.311, -1.671, 0, -1.514, 0, -0.516, 8.012, 1.474, 0, -3.616, 5.186, 146.8163034631667, -41.11818088049999, 1, 146.8163070166667, -41.11819835, 0, 0, 146.8163070166667, -41.11819835, 3.138, 0, 0, 3.138, 0.342, -0.089, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.634345887367875, 15, -0.03256746293224417, 15, 2.810034629510767, 0, -1.095301762842905, 0, -0.7628738956637946, 0, 1.842692648196254, 0, 1.465049054383167, 419.5641016951351, 50.6913015620731, 8.276846101127736, 80, 25.04, 31.3, 0, 18.54, 18.1029, 1515.364, 34.3527, 4.5242, 41, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.005932644960095365, 158.5439237490931, 0.1191108469620303, 0, -0.01821959419048469, 105.7327168014713, 0, 0, 0.04775326555819156, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.8009688840870767, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.253
1649397703.352858, 63056, 0.5691897974780342, 0, 0, -7.475597338449653, 38.51142292747099, 26.31174397968344, 0.5691897974780342, 0.6985392277809956, 39.08061272494902, 174.093, 163.311, -1.726, 0, -1.562, 0, -0.514, 8.276, 1.888, 0, -3.165, 3.557, 146.8163032318333, -41.11818377533334, 1, 146.8163069666667, -41.1182012, 0, 0, 146.8163069666667, -41.1182012, 3.138, 0, 0, 3.138, 0.345, -0.096, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.645150011184245, 15, 0.1172430154120726, 15, 2.788403477180231, 0, -1.09486170438988, 0, -0.7585648680186821, 0, 1.825513347891898, 0, 1.483629060206519, 415.9159063867835, 50.70906419779889, 8.202003191469604, 80, 25.04, 31.3, 0, 18.54, 18.1032, 1515.369, 34.3552, 4.52452, 41, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.004547072189787038, 158.5124334588588, 0.08762055672775659, 0, -0.007740575905383496, 105.7327168014713, 0, 0, 0.04775326555819156, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.8009688840870767, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.353
1649397703.452957, 63057, 0.5664533117092004, 0, 0, -7.537168259403667, 38.51142292747099, 26.31174397968344, 0.5664533117092004, 0.6767099128519092, 39.07787623918019, 173.912, 163.311, -1.82, 0, -1.605, 0, -0.473, 8.222, 2.12, 0, -2.3925, 1.692, 146.8163030565, -41.11818668383333, 1, 146.8163069333333, -41.11820405, 0, 0, 146.8163069333333, -41.11820405, 3.137, 0, 0, 3.137, 0.348, -0.102, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.648498871793899, 15, 0.03807893061544855, 15, 2.772112872742747, 0, -1.155058125599997, 0, -0.6678799977271651, 0, 1.835376155676169, 0, 1.517987708402085, 418.6607989193514, 50.74166263416389, 8.250829341911846, 80, 25.04, 31.3, 0, 18.54, 18.1034, 1515.37, 34.3564, 4.52468, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.004676803068721082, 158.5153818879255, 0.09056898579444805, 0, -0.0402470019149196, 105.7327168014713, 0, 0, 0.04857601686341331, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.8009688840870767, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.453
1649397703.552879, 63058, 0.5630327044853539, 0, 0, -7.496120972615074, 38.51142292747099, 26.31174397968344, 0.5630327044853539, 0.6777021543052728, 39.07445563195634, 173.731, 163.311, -1.79, 0, -1.639, 0, -0.39, 7.986, 2.217, 0, -1.6825, 0.615, 146.8163029141667, -41.11818958399999, 1, 146.8163069, -41.1182069, 0, 0, 146.8163069, -41.1182069, 3.136, 0, 0, 3.136, 0.351, -0.108, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.528576943715523, 15, 0.00585656765802877, 15, 2.663318881088446, 0, -1.146729848274761, 0, -0.7482740628347341, 0, 1.804357774788525, 0, 1.517729368015333, 417.5599745335733, 50.72363753361063, 8.232058953912533, 80, 25.04, 31.3, 0, 18.54, 18.1036, 1515.374, 34.3588, 4.52499, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.008440509735148533, 158.6009206757988, 0.1761077736677805, 0, 0.01087706932057721, 105.7327168014713, 0, 0, 0.04857601686341331, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.8009688840870767, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.553
1649397703.652887, 63059, 0.5630327043394965, 0, 0, -7.53032704193639, 38.51142292747099, 26.31174397968344, 0.5630327043394965, 0.6489271449213193, 39.07445563181049, 173.553, 163.311, -1.767, 0, -1.661, 0, -0.245, 7.57, 2.22, 0, -1.1755, -0.291, 146.8163027796667, -41.11819249166667, 1, 146.8163068666667, -41.11820973333333, 0, 0, 146.8163068666667, -41.11820973333333, 3.135, 0, 0, 3.135, 0.355, -0.114, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.5964530963066, 15, -0.07197666844196526, 15, 2.819786314833621, 0, -1.131907197318301, 0, -0.7002969132106407, 0, 1.810088801506328, 0, 1.536586017603814, 416.0677715808165, 50.71060329503145, 8.204748998156411, 80, 25.04, 31.3, 0, 18.54, 18.1039, 1515.375, 34.36, 4.52515, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.009021517950415872, 158.614125407964, 0.1893125058329588, 0, 0.01248332186671185, 105.7327168014713, 0, 0, 0.04901339672199999, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.8009688840870767, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.653
1649397703.752855, 63060, 0.5678215540810084, 0, 0, -7.626104038225204, 38.51142292747099, 26.31174397968344, 0.5678215540810084, 0.6806788788117853, 39.079244481552, 173.378, 163.311, -1.718, 0, -1.667, 0, -0.064, 6.994, 2.13, 0, -0.6699999999999999, -1.191, 146.8163026785, -41.1181953805, 1, 146.81630685, -41.11821258333333, 0, 0, 146.81630685, -41.11821258333333, 3.134, 0, 0, 3.134, 0.359, -0.12, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.480505138751924, 15, 0.02478041016633418, 15, 2.756904029340931, 0, -1.1548527849145, 0, -0.7796609918647165, 0, 1.760150997624627, 0, 1.475726748540443, 413.6636046896437, 50.75504645192333, 8.150196553981642, 80, 25.04, 31.3, 0, 18.54, 18.1039, 1515.377, 34.3609, 4.52527, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.008053458040501374, 158.592124046375, 0.1673111442439961, 0, 0.04529472140116189, 105.7327168014713, 0, 0, 0.04901339672199999, 3.400117563045574, 0.6800235126091149, 0.5574218233659369, 0.8009688840870767, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.753
1649397703.852864, 63061, 0.5589279755555089, 0, 0, -7.400343970300093, 38.51142292747099, 26.31174397968344, 0.5589279755555089, 0.6399969684930013, 39.07035090302649, 173.212, 163.311, -1.622, 0, -1.654, 0, 0.16, 6.167999999999999, 1.935, 0, -0.04400000000000004, -2.234, 146.8163026161667, -41.11819830066667, 1, 146.8163068333333, -41.11821543333333, 0, 0, 146.8163068333333, -41.11821543333333, 3.131, 0, 0, 3.131, 0.363, -0.125, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.650528270430391, 15, 0.08580935587609645, 15, 2.74334592380555, 0, -1.119646836342227, 0, -0.7054393705801886, 0, 1.785912433128493, 0, 1.492975588079307, 419.4532786131778, 50.72995954679354, 8.268354289269089, 80, 25.04, 31.3, 0, 18.54, 18.1037, 1515.375, 34.3606, 4.5252, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.006033882922737042, 158.5462246118804, 0.1214117097493386, 0, 0.07087716945894523, 105.7327168014713, 0, 0, 0.04893889300780477, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.6670696396562387, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.853
1649397703.952873, 63062, 0.5500343965734761, 0, 0, -7.311408175914432, 38.51142292747099, 26.31174397968344, 0.5500343965734761, 0.7154073319231813, 39.06145732404446, 173.059, 163.311, -1.553, 0, -1.621, 0, 0.317, 5.282, 1.656, 0, 0.501, -3.096, 146.816302596, -41.11820118933333, 1, 146.8163068333333, -41.11821826666667, 0, 0, 146.8163068333333, -41.11821826666667, 3.129, 0, 0, 3.129, 0.369, -0.128, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.587930890442126, 15, 0.01467112962925213, 15, 2.773273685916563, 0, -1.005992181390029, 0, -0.8029571943733245, 0, 1.804836445359202, 0, 1.517494032796038, 421.926770206538, 50.74415043930504, 8.31478636559703, 80, 25.04, 31.3, 0, 18.54, 18.1032, 1515.372, 34.358, 4.52486, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 42, -5, 25, -0.004657741177480597, 158.5149486631246, 0.09013576099351894, 0, 0.0006267822469623456, 105.7327168014713, 0, 0, 0.04893889300780477, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.6670696396562387, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:43.953
1649397704.052894, 63063, 0.5575597323926919, 0, 0, -7.550850682119076, 38.51142292747099, 26.31174397968344, 0.5575597323926919, 0.6419814517686849, 39.06898265986368, 172.916, 163.311, -1.375, 0, -1.571, 0, 0.496, 4.478, 1.294, 0, 1.0835, -3.938, 146.816302567, -41.11820407933332, 1, 146.8163068166667, -41.11822111666667, 0, 0, 146.8163068166667, -41.11822111666667, 3.126, 0, 0, 3.126, 0.375, -0.127, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.641263774817844, 15, -0.06254861915393406, 15, 2.819089273767443, 0, -1.142072248552105, 0, -0.6953888873533103, 0, 1.815683438115758, 0, 1.489383888662631, 481.0678645836294, 50.64878633416766, 9.49811238140372, 80, 25.04, 31.3, 0, 18.54, 18.1021, 1515.359, 34.3505, 4.52385, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.005381664002122939, 158.5314014545937, 0.1065885524626538, 0, 0.03313793663303919, 105.7327168014713, 0, 0, 0.04908175349872864, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.6670696396562387, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.053
1649397704.152972, 63064, 0.5445614245066487, 0, 0, -7.215631166206055, 38.51142292747099, 26.31174397968344, 0.5445614245066487, 0.6856400861007217, 39.05598435197764, 172.785, 163.311, -1.284, 0, -1.504, 0, 0.708, 3.488, 0.826, 0, 1.843, -5.005, 146.8163025586667, -41.11820693433333, 1, 146.8163068166667, -41.11822395, 0, 0, 146.8163068166667, -41.11822395, 3.125, 0, 0, 3.125, 0.38, -0.124, 3.06, 0.31, -0.07099999999999999, 1, 1, 37.3775, 37.3775, 37.3775, 38.51142292747099, 39.3493914360981, 0, 0, 0, 0, 0, -1.688560425521474, 15, 0.0147106992125519, 15, 2.815293108131005, 0, -1.022480346496685, 0, -0.8265446030436649, 0, 1.815438830561746, 0, 1.483522603570338, 413.477668700653, 50.75383300862999, 8.146727925560752, 80, 25.04, 31.3, 0, 18.54, 18.1014, 1515.354, 34.3468, 4.52335, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.006133701609782074, 158.5484932184041, 0.1236803162730951, 0, -0.001194563908092063, 105.7327168014713, 0, 0, 0.04908175349872864, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.6670696396562387, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.153
1649397704.252892, 63065, 0.5486661532140013, 0, 0, -7.427708819213538, 37.94600454268031, 26.31174397968344, 0.5486661532140013, 0.7104461240931443, 38.49467069589431, 172.667, 163.311, -1.167, 0, -1.421, 0, 0.863, 2.674, 0.304, 0, 2.476, -5.256, 146.8163026065, -41.1182097945, 1, 146.8163068166667, -41.11822678333333, 0, 0, 146.8163068166667, -41.11822678333333, 3.123, 0, 0, 3.123, 0.383, -0.118, 3.045, 0.38, -0.121, 1, 1, 37.34, 37.34, 37.34, 37.94600454268031, 38.86600133006242, 0, 0, 0, 0, 0, -1.651597749366071, 15, -0.01186551614723499, 15, 2.812349178456762, 0, -1.093281626380605, 0, -0.7479312839845462, 0, 1.811053055713097, 0, 1.498527240537202, 417.5860046206001, 50.77507138634316, 8.224232742938439, 80, 25.04, 31.3, 0, 18.54, 18.101, 1515.351, 34.3453, 4.52315, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.006111610491381081, 158.5479911475314, 0.1231782454003394, 0, -0.003706166334876982, 105.7327168014713, 0, 0, 0.05022087989713543, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.3486163047387281, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.253
1649397704.352899, 63066, 0.552086760381733, 0, 0, -7.455073675494647, 37.94600454268031, 26.31174397968344, 0.552086760381733, 0.6538883525056203, 38.49809130306205, 172.559, 163.311, -1.029, 0, -1.328, 0, 0.9340000000000001, 2.056, -0.254, 0, 2.884, -5.796, 146.816302665, -41.11821263633333, 1, 146.8163068333333, -41.11822961666667, 0, 0, 146.8163068333333, -41.11822961666667, 3.122, 0, 0, 3.122, 0.385, -0.11, 3.045, 0.38, -0.121, 1, 1, 37.34, 37.34, 37.34, 37.94600454268031, 38.86600133006242, 0, 0, 0, 0, 0, -1.710487282314056, 15, -0.0392647767897572, 15, 2.850651937652012, 0, -1.082949360924015, 0, -0.7242221003102541, 0, 1.787767590976475, 0, 1.464642426382326, 421.599601882351, 50.78344253289019, 8.301910639659759, 80, 25.04, 31.3, 0, 18.54, 18.1002, 1515.341, 34.3392, 4.52234, 41.2, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.005805082479106139, 158.5410246017979, 0.1162116996668203, 0, -0.007248533073542397, 105.7327168014713, 0, 0, 0.05022087989713543, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.3486163047387281, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.353
1649397704.452945, 63067, 0.5459296670413507, 0, 0, -7.297725737009684, 37.94600454268031, 26.31174397968344, 0.5459296670413507, 0.7322754348145065, 38.49193420972166, 172.458, 163.311, -0.985, 0, -1.235, 0, 0.921, 1.638, -0.833, 0, 3.3835, -5.685, 146.8163027408333, -41.11821550233334, 1, 146.81630685, -41.11823245, 0, 0, 146.81630685, -41.11823245, 3.121, 0, 0, 3.121, 0.386, -0.103, 3.045, 0.38, -0.121, 1, 1, 37.34, 37.34, 37.34, 37.94600454268031, 38.86600133006242, 0, 0, 0, 0, 0, -1.587689601426135, 15, 0.01470195503387421, 15, 2.776710208700234, 0, -1.125198708771258, 0, -0.7140023128311396, 0, 1.806501719197597, 0, 1.515468747850145, 421.7849122039993, 50.71248244025993, 8.317181331063182, 80, 25.04, 31.3, 0, 18.54, 18.0998, 1515.336, 34.3345, 4.52175, 41.3, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.004247678573022974, 158.5056290584778, 0.08081615634674222, 0, 0.003511943198544978, 105.7327168014713, 0, 0, 0.05105170193357449, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.3486163047387281, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.453
1649397704.552855, 63068, 0.534983722982278, 0, 0, -7.140377789232054, 37.94600454268031, 26.31174397968344, 0.534983722982278, 0.6846478438005861, 38.48098826566259, 172.36, 163.311, -0.968, 0, -1.149, 0, 0.845, 1.638, -1.368, 0, 3.4095, -5.242, 146.81630281, -41.118218371, 1, 146.8163068666667, -41.1182353, 0, 0, 146.8163068666667, -41.1182353, 3.121, 0, 0, 3.121, 0.385, -0.095, 3.045, 0.38, -0.121, 1, 1, 37.34, 37.34, 37.34, 37.94600454268031, 38.86600133006242, 0, 0, 0, 0, 0, -1.631565831209291, 15, -0.03073854547069195, 15, 2.791479607688559, 0, -1.066329337008035, 0, -0.7508796058241665, 0, 1.7970997806375, 0, 1.515095372977959, 412.9299575791167, 50.73336649125227, 8.139218548611717, 80, 25.04, 31.3, 0, 18.54, 18.0988, 1515.319, 34.3225, 4.52025, 41.3, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.004947988668138953, 158.5215451970031, 0.09673229487211188, 0, 0.02670362382483874, 105.7327168014713, 0, 0, 0.05105170193357449, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.3486163047387281, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.553
1649397704.652907, 63069, 0.5322472367736522, 0, 0, -7.195107505650263, 37.94600454268031, 26.31174397968344, 0.545245545209582, 0.6350357580675338, 38.47825177945396, 172.257, 163.311, -1.029, 0, -1.07, 0, 0.845, 1.832, -1.879, 0, 3.56, -4.99, 146.8163029128333, -41.11822117766666, 1, 146.8163069166667, -41.11823813333334, 0, 0, 146.8163069166667, -41.11823813333334, 3.122, 0, 0, 3.122, 0.382, -0.08699999999999999, 3.045, 0.38, -0.121, 1, 1, 37.34, 37.34, 37.34, 37.94600454268031, 38.86600133006242, 0, 0, 0, 0, 0, -1.672778826353937, 15, 0.005560741329870039, 15, 2.789744041048408, 0, -1.129324975504894, 0, -0.6483639676189772, 0, 1.812279061301296, 0, 1.510070073999517, 418.4452629062059, 50.74996348747545, 8.245232787398432, 80, 25.04, 31.3, 0, 18.54, 18.098, 1515.309, 34.3097, 4.51866, 41.3, 32, 30.8, -7.478472500000001, 0, 3, 0, 0, 0, 0, 6, 1, 43, -5, 25, -0.004587236340116853, 158.5133462804572, 0.08853337832616148, 0, 0.003123979139089493, 105.7327168014713, 0, 0, 0.05199211474438088, 2.08177125798332, 0.416354251596664, 2.996859477124869, 0.3486163047387281, 0, 0, 0, 0, 0, 0, 0, 300, 299.9999999999999, 299.999999999711, 299.999999999711, 0, 0, 0, 0, 0, 2022/04/08, 06:01:44.653
